        26      22810     2281.0   367818.0   492730.0  7605462.1   492853.4  7605637.7      105.0      463.2      270.4    2723.43    46299.0        0.0       75.0     2965.0    -3620.0    -5645.0    -6907.0     1207.0      579.0      156.0      108.0      109.0      111.0       56.0       50.0       38.0       18.0       23.0       11.0       10.0        3.0        0.0      -23.0    14478.0    -5626.0   -10931.0   -13636.0     8373.0     4566.0     2783.0     1479.0      780.0      523.0      317.0      197.0      112.0       83.0       56.0       35.0       34.0       19.0        2.0       -4.0
        26      22810     2281.0   367820.0   492713.0  7605463.1   492836.4  7605638.7      105.0      463.2      270.5    2722.96   170594.0        0.0      265.0     3000.0    -3690.0    -5783.0    -7080.0     1175.0      598.0      169.0      142.0      119.0      121.0       62.0       60.0       38.0       19.0       24.0       11.0       10.0        4.0        0.0      -22.0    14609.0    -5720.0   -11075.0   -13791.0     8405.0     4581.0     2765.0     1483.0      776.0      527.0      319.0      200.0      113.0       90.0       55.0       36.0       35.0       18.0        0.0       -6.0
        26      22810     2281.0   367823.0   492696.0  7605464.1   492819.4  7605639.7      105.0      463.2      270.6    2722.08   213186.0        0.0      544.0     3167.0    -3772.0    -5940.0    -7294.0     1161.0      622.0      181.0      169.0      129.0      128.0       67.0       68.0       38.0       22.0       26.0       11.0       10.0        4.0        0.0      -21.0    14739.0    -5818.0   -11199.0   -13915.0     8445.0     4581.0     2732.0     1484.0      774.0      530.0      322.0      204.0      116.0       99.0       55.0       38.0       35.0       17.0       -1.0       -6.0
        26      22810     2281.0   367825.0   492679.0  7605465.1   492802.4  7605640.7      106.0      463.2      270.6    2720.84    72856.0        0.0      945.0     3466.0    -3869.0    -6105.0    -7526.0     1172.0      644.0      194.0      186.0      140.0      133.0       70.0       71.0       40.0       25.0       26.0       11.0       10.0        5.0        1.0      -19.0    14858.0    -5917.0   -11298.0   -14004.0     8491.0     4560.0     2685.0     1480.0      775.0      532.0      326.0      211.0      123.0      109.0       58.0       41.0       36.0       17.0       -1.0       -6.0
        26      22810     2281.0   367828.0   492661.0  7605466.1   492784.4  7605641.7      106.0      463.2      270.7    2719.03   196375.0        0.0     1489.0     3850.0    -3979.0    -6278.0    -7758.0     1208.0      661.0      217.0      195.0      154.0      136.0       70.0       69.0       42.0       29.0       27.0       11.0       10.0        6.0        1.0      -16.0    14957.0    -6013.0   -11366.0   -14055.0     8538.0     4515.0     2624.0     1472.0      779.0      535.0      331.0      220.0      133.0      120.0       63.0       46.0       37.0       17.0        0.0       -5.0
        26      22810     2281.0   367830.0   492644.0  7605466.1   492767.4  7605641.7      106.0      462.0      270.7    2716.50    41741.0        0.0     2099.0     4241.0    -4096.0    -6463.0    -7983.0     1264.0      672.0      261.0      204.0      172.0      136.0       69.0       63.0       45.0       32.0       27.0       11.0       10.0        6.0        2.0      -13.0    15023.0    -6104.0   -11402.0   -14069.0     8578.0     4442.0     2552.0     1460.0      788.0      539.0      339.0      232.0      145.0      132.0       69.0       52.0       39.0       17.0        3.0       -3.0
        26      22810     2281.0   367833.0   492627.0  7605467.1   492750.4  7605642.7      106.0      462.0      270.7    2713.24    75075.0        0.0     2703.0     4569.0    -4213.0    -6670.0    -8208.0     1339.0      684.0      327.0      221.0      192.0      138.0       68.0       56.0       46.0       33.0       27.0       11.0       10.0        7.0        2.0      -10.0    15047.0    -6188.0   -11408.0   -14053.0     8603.0     4342.0     2473.0     1447.0      801.0      546.0      350.0      245.0      160.0      143.0       77.0       58.0       40.0       18.0        7.0        0.0
        26      22810     2281.0   367835.0   492610.0  7605467.1   492733.4  7605642.7      106.0      462.0      270.6    2709.37   249748.0        0.0     3235.0     4805.0    -4331.0    -6907.0    -8452.0     1441.0      713.0      412.0      253.0      214.0      142.0       69.0       51.0       45.0       32.0       26.0       11.0        9.0        7.0        3.0       -6.0    15029.0    -6265.0   -11393.0   -14019.0     8605.0     4220.0     2393.0     1435.0      819.0      555.0      363.0      260.0      177.0      153.0       86.0       63.0       41.0       19.0       11.0        3.0
        26      22810     2281.0   367838.0   492594.0  7605468.1   492717.4  7605643.7      106.0      462.0      270.6    2705.02   159522.0        0.0     3630.0     4971.0    -4462.0    -7176.0    -8735.0     1590.0      776.0      508.0      305.0      238.0      153.0       74.0       49.0       42.0       29.0       26.0       11.0        9.0        7.0        3.0       -2.0    14973.0    -6338.0   -11368.0   -13982.0     8579.0     4085.0     2318.0     1427.0      842.0      568.0      379.0      276.0      196.0      162.0       95.0       68.0       42.0       20.0       16.0        7.0
        26      22810     2281.0   367840.0   492577.0  7605467.1   492700.4  7605642.7      106.0      463.2      270.5    2700.34   294980.0        0.0     4065.0     5124.0    -4622.0    -7470.0    -9068.0     1812.0      890.0      608.0      380.0      262.0      171.0       84.0       53.0       39.0       24.0       25.0       10.0        8.0        7.0        3.0        1.0    14900.0    -6412.0   -11349.0   -13960.0     8530.0     3951.0     2256.0     1426.0      869.0      585.0      398.0      294.0      215.0      169.0      104.0       73.0       43.0       21.0       20.0       11.0
        26      22810     2281.0   367843.0   492560.0  7605468.1   492683.4  7605643.7      106.0      463.2      270.4    2695.33   267244.0        0.0     4724.0     5326.0    -4815.0    -7775.0    -9450.0     2124.0     1057.0      714.0      473.0      288.0      198.0       97.0       62.0       36.0       19.0       24.0       10.0        7.0        6.0        4.0        5.0    14833.0    -6491.0   -11354.0   -13972.0     8466.0     3832.0     2213.0     1436.0      902.0      607.0      419.0      312.0      233.0      174.0      113.0       77.0       44.0       22.0       23.0       15.0
        26      22810     2281.0   367845.0   492543.0  7605468.1   492666.4  7605643.7      106.0      463.2      270.3    2690.27   186584.0        0.0     5418.0     5617.0    -5031.0    -8071.0    -9868.0     2529.0     1270.0      828.0      577.0      314.0      231.0      114.0       74.0       35.0       15.0       24.0       10.0        7.0        6.0        4.0        9.0    14805.0    -6579.0   -11400.0   -14033.0     8404.0     3746.0     2196.0     1459.0      939.0      634.0      442.0      331.0      250.0      178.0      120.0       79.0       45.0       23.0       26.0       19.0
        26      22810     2281.0   367848.0   492526.0  7605469.1   492649.4  7605644.7      106.0      463.2      270.1    2685.87   157158.0        0.0     5938.0     5996.0    -5237.0    -8333.0   -10297.0     3003.0     1509.0      956.0      683.0      341.0      266.0      133.0       89.0       37.0       14.0       24.0        9.0        6.0        5.0        4.0       12.0    14847.0    -6677.0   -11501.0   -14157.0     8364.0     3707.0     2212.0     1496.0      981.0      666.0      468.0      350.0      265.0      181.0      126.0       81.0       45.0       24.0       28.0       22.0
        26      22810     2281.0   367850.0   492509.0  7605468.1   492632.4  7605643.7      106.0      462.0      270.0    2682.80   113718.0        0.0     6422.0     6423.0    -5395.0    -8538.0   -10704.0     3499.0     1748.0     1093.0      776.0      370.0      299.0      150.0      102.0       42.0       17.0       24.0        9.0        5.0        4.0        4.0       15.0    14986.0    -6784.0   -11663.0   -14349.0     8370.0     3726.0     2263.0     1549.0     1028.0      703.0      495.0      369.0      279.0      185.0      130.0       81.0       45.0       24.0       30.0       24.0
        26      22810     2281.0   367853.0   492492.0  7605468.1   492615.4  7605643.7      106.0      462.0      270.0    2681.45    93107.0        0.0     7018.0     6833.0    -5478.0    -8671.0   -11047.0     3957.0     1963.0     1231.0      850.0      400.0      326.0      165.0      113.0       52.0       24.0       24.0        8.0        5.0        3.0        4.0       18.0    15239.0    -6896.0   -11889.0   -14607.0     8443.0     3811.0     2351.0     1617.0     1080.0      744.0      524.0      388.0      290.0      189.0      133.0       80.0       44.0       25.0       30.0       25.0
        26      22810     2281.0   367855.0   492475.0  7605468.1   492598.4  7605643.7      106.0      462.0      269.9    2681.51    73741.0        0.0     7311.0     7158.0    -5478.0    -8730.0   -11282.0     4320.0     2139.0     1355.0      901.0      432.0      344.0      179.0      119.0       63.0       33.0       25.0        8.0        4.0        2.0        4.0       19.0    15605.0    -7007.0   -12170.0   -14920.0     8597.0     3961.0     2474.0     1699.0     1138.0      788.0      554.0      407.0      300.0      194.0      134.0       79.0       44.0       25.0       29.0       26.0
        26      22810     2281.0   367858.0   492458.0  7605468.1   492581.4  7605643.7      106.0      462.0      269.8    2682.22   124807.0        0.0     6909.0     7354.0    -5414.0    -8726.0   -11377.0     4550.0     2268.0     1455.0      934.0      465.0      355.0      190.0      124.0       76.0       42.0       25.0        7.0        3.0        1.0        4.0       20.0    16072.0    -7109.0   -12493.0   -15273.0     8841.0     4171.0     2628.0     1794.0     1201.0      836.0      586.0      427.0      310.0      200.0      135.0       78.0       44.0       25.0       28.0       25.0
        26      22810     2281.0   367860.0   492441.0  7605468.1   492564.4  7605643.7      106.0      463.2      269.8    2682.80    24709.0        0.0     6254.0     7411.0    -5316.0    -8683.0   -11322.0     4641.0     2353.0     1529.0      957.0      500.0      361.0      200.0      127.0       89.0       50.0       25.0        6.0        2.0        0.0        4.0       21.0    16610.0    -7197.0   -12837.0   -15648.0     9170.0     4429.0     2808.0     1899.0     1270.0      888.0      619.0      448.0      319.0      208.0      135.0       77.0       44.0       25.0       27.0       24.0
        26      22810     2281.0   367863.0   492424.0  7605468.1   492547.4  7605643.7      106.0      463.2      269.8    2682.86    41755.0        0.0     5808.0     7351.0    -5217.0    -8628.0   -11141.0     4610.0     2405.0     1582.0      979.0      536.0      365.0      211.0      133.0      101.0       56.0       25.0        6.0        2.0        0.0        3.0       21.0    17182.0    -7265.0   -13181.0   -16026.0     9571.0     4721.0     3006.0     2014.0     1344.0      943.0      654.0      470.0      328.0      218.0      136.0       76.0       44.0       24.0       25.0       22.0
        26      22810     2281.0   367865.0   492407.0  7605468.1   492530.4  7605643.7      105.0      463.2      269.7    2682.71    79278.0        0.0     5423.0     7210.0    -5140.0    -8582.0   -10888.0     4496.0     2432.0     1623.0     1005.0      573.0      372.0      224.0      142.0      110.0       59.0       25.0        5.0        1.0       -1.0        3.0       21.0    17745.0    -7313.0   -13506.0   -16392.0    10018.0     5031.0     3216.0     2136.0     1423.0     1000.0      691.0      494.0      339.0      229.0      137.0       76.0       44.0       23.0       22.0       19.0
        26      22810     2281.0   367868.0   492389.0  7605468.1   492512.4  7605643.7      105.0      463.2      269.8    2682.93   157076.0        0.0     4951.0     7023.0    -5096.0    -8561.0   -10633.0     4339.0     2446.0     1660.0     1036.0      611.0      384.0      239.0      155.0      115.0       59.0       25.0        5.0        1.0       -2.0        3.0       20.0    18257.0    -7340.0   -13795.0   -16734.0    10483.0     5342.0     3431.0     2264.0     1508.0     1060.0      730.0      521.0      352.0      241.0      138.0       76.0       44.0       22.0       19.0       16.0
        26      22810     2281.0   367870.0   492372.0  7605468.1   492495.4  7605643.7      105.0      463.2      269.8    2684.09    53964.0        0.0     4627.0     6808.0    -5083.0    -8568.0   -10438.0     4172.0     2451.0     1694.0     1067.0      648.0      403.0      257.0      171.0      118.0       57.0       26.0        4.0        1.0       -2.0        3.0       19.0    18686.0    -7352.0   -14037.0   -17048.0    10934.0     5642.0     3646.0     2399.0     1599.0     1124.0      771.0      550.0      367.0      253.0      140.0       76.0       44.0       21.0       16.0       14.0
        26      22810     2281.0   367873.0   492355.0  7605468.1   492478.4  7605643.7      105.0      463.2      269.8    2686.44    23219.0        0.0     4655.0     6575.0    -5093.0    -8596.0   -10337.0     4019.0     2456.0     1723.0     1095.0      680.0      427.0      277.0      187.0      117.0       56.0       27.0        4.0        0.0       -3.0        2.0       18.0    19007.0    -7354.0   -14228.0   -17333.0    11340.0     5920.0     3857.0     2540.0     1696.0     1191.0      815.0      582.0      384.0      266.0      143.0       77.0       44.0       20.0       13.0       11.0
        26      22810     2281.0   367875.0   492337.0  7605468.1   492460.4  7605643.7      105.0      463.2      269.9    2689.60   232055.0        0.0     4814.0     6330.0    -5116.0    -8637.0   -10332.0     3892.0     2462.0     1742.0     1118.0      707.0      453.0      298.0      200.0      112.0       56.0       29.0        4.0        0.0       -3.0        2.0       17.0    19212.0    -7350.0   -14371.0   -17591.0    11679.0     6172.0     4063.0     2689.0     1799.0     1263.0      862.0      616.0      404.0      278.0      147.0       79.0       44.0       18.0       10.0        9.0
        26      22810     2281.0   367878.0   492319.0  7605468.1   492442.4  7605643.7      106.0      463.2      269.9    2692.91    39202.0        0.0     4880.0     6089.0    -5141.0    -8679.0   -10397.0     3797.0     2476.0     1749.0     1140.0      726.0      479.0      319.0      209.0      106.0       58.0       31.0        4.0        0.0       -3.0        2.0       16.0    19300.0    -7346.0   -14474.0   -17827.0    11936.0     6397.0     4265.0     2846.0     1910.0     1339.0      912.0      654.0      426.0      289.0      152.0       81.0       44.0       16.0        6.0        7.0
        26      22810     2281.0   367880.0   492302.0  7605468.1   492425.4  7605643.7      106.0      463.2      270.0    2695.71   174079.0        0.0     4911.0     5875.0    -5163.0    -8717.0   -10495.0     3736.0     2498.0     1749.0     1164.0      737.0      499.0      338.0      212.0       98.0       60.0       31.0        5.0        1.0       -3.0        3.0       16.0    19285.0    -7343.0   -14547.0   -18043.0    12114.0     6601.0     4465.0     3011.0     2029.0     1421.0      967.0      694.0      450.0      300.0      157.0       82.0       44.0       15.0        3.0        5.0
        26      22810     2281.0   367883.0   492285.0  7605468.1   492408.4  7605643.7      106.0      463.2      270.1    2697.68   129520.0        0.0     4960.0     5712.0    -5178.0    -8750.0   -10594.0     3708.0     2530.0     1750.0     1192.0      739.0      512.0      351.0      210.0       89.0       62.0       30.0        5.0        1.0       -3.0        3.0       15.0    19186.0    -7341.0   -14601.0   -18240.0    12222.0     6793.0     4669.0     3185.0     2158.0     1509.0     1027.0      737.0      475.0      311.0      162.0       84.0       44.0       14.0        0.0        3.0
        26      22810     2281.0   367885.0   492268.0  7605468.1   492391.4  7605643.7      106.0      463.2      270.2    2698.95   120263.0        0.0     5013.0     5624.0    -5185.0    -8783.0   -10676.0     3713.0     2570.0     1761.0     1221.0      735.0      514.0      357.0      204.0       80.0       62.0       28.0        6.0        1.0       -3.0        3.0       15.0    19027.0    -7338.0   -14644.0   -18414.0    12287.0     6987.0     4881.0     3369.0     2297.0     1604.0     1091.0      782.0      500.0      322.0      168.0       85.0       43.0       13.0       -2.0        2.0
        26      22810     2281.0   367888.0   492251.0  7605468.1   492374.4  7605643.7      106.0      463.2      270.3    2699.80   144205.0        0.0     5065.0     5625.0    -5186.0    -8823.0   -10740.0     3759.0     2620.0     1788.0     1247.0      728.0      507.0      355.0      197.0       74.0       61.0       24.0        7.0        2.0       -2.0        4.0       15.0    18836.0    -7329.0   -14684.0   -18564.0    12340.0     7197.0     5108.0     3564.0     2447.0     1707.0     1160.0      828.0      526.0      333.0      174.0       86.0       43.0       13.0       -4.0        1.0
        26      22810     2281.0   367890.0   492234.0  7605467.1   492357.4  7605642.7      106.0      464.5      270.4    2700.54    80782.0        0.0     5116.0     5722.0    -5181.0    -8871.0   -10797.0     3860.0     2679.0     1834.0     1265.0      722.0      494.0      345.0      191.0       71.0       58.0       21.0        8.0        2.0       -2.0        5.0       15.0    18642.0    -7308.0   -14722.0   -18689.0    12418.0     7438.0     5356.0     3772.0     2609.0     1816.0     1234.0      875.0      552.0      344.0      181.0       88.0       43.0       13.0       -6.0        1.0
        26      22810     2281.0   367893.0   492217.0  7605467.1   492340.4  7605642.7      106.0      464.5      270.5    2701.31    63446.0        0.0     5166.0     5917.0    -5173.0    -8927.0   -10863.0     4038.0     2755.0     1897.0     1277.0      721.0      478.0      328.0      187.0       71.0       54.0       19.0        8.0        3.0       -2.0        6.0       15.0    18476.0    -7271.0   -14760.0   -18790.0    12558.0     7725.0     5630.0     3992.0     2781.0     1931.0     1311.0      922.0      577.0      356.0      188.0       90.0       43.0       13.0       -8.0        0.0
        26      22810     2281.0   367895.0   492200.0  7605466.1   492323.4  7605641.7      106.0      464.5      270.6    2701.86   156588.0        0.0     5202.0     6209.0    -5165.0    -8990.0   -10954.0     4312.0     2856.0     1973.0     1289.0      726.0      464.0      307.0      186.0       73.0       49.0       19.0        9.0        3.0       -2.0        7.0       16.0    18366.0    -7215.0   -14795.0   -18876.0    12791.0     8068.0     5934.0     4225.0     2962.0     2050.0     1391.0      968.0      601.0      368.0      195.0       91.0       43.0       13.0       -9.0        0.0
        26      22810     2281.0   367898.0   492183.0  7605466.1   492306.4  7605641.7      106.0      464.5      270.6    2701.74    33182.0        0.0     5213.0     6594.0    -5165.0    -9059.0   -11085.0     4684.0     2994.0     2062.0     1307.0      738.0      455.0      287.0      184.0       77.0       44.0       21.0       10.0        3.0       -1.0        8.0       16.0    18338.0    -7141.0   -14825.0   -18960.0    13138.0     8472.0     6268.0     4470.0     3148.0     2170.0     1470.0     1011.0      622.0      379.0      202.0       92.0       43.0       14.0      -10.0        0.0
        26      22810     2281.0   367900.0   492166.0  7605465.1   492289.4  7605640.7      106.0      465.7      270.7    2700.54    85727.0        0.0     5197.0     7058.0    -5180.0    -9140.0   -11271.0     5135.0     3171.0     2161.0     1337.0      753.0      453.0      268.0      181.0       78.0       39.0       24.0       10.0        4.0       -1.0        9.0       17.0    18413.0    -7052.0   -14847.0   -19058.0    13605.0     8933.0     6631.0     4726.0     3332.0     2287.0     1546.0     1050.0      641.0      389.0      208.0       93.0       43.0       15.0      -10.0        0.0
        26      22810     2281.0   367903.0   492149.0  7605465.1   492272.4  7605640.7      106.0      465.7      270.8    2698.08    95291.0        0.0     5152.0     7579.0    -5217.0    -9242.0   -11515.0     5622.0     3379.0     2266.0     1377.0      767.0      454.0      252.0      174.0       74.0       34.0       26.0       11.0        4.0       -1.0       10.0       18.0    18607.0    -6955.0   -14860.0   -19187.0    14185.0     9443.0     7017.0     4989.0     3508.0     2396.0     1615.0     1082.0      656.0      397.0      214.0       93.0       42.0       16.0       -9.0        0.0
        26      22810     2281.0   367905.0   492132.0  7605465.1   492255.4  7605640.7      106.0      465.7      270.8    2694.64    35927.0        0.0     5072.0     8121.0    -5273.0    -9368.0   -11806.0     6095.0     3595.0     2369.0     1418.0      774.0      454.0      238.0      161.0       63.0       29.0       25.0       11.0        4.0       -1.0       11.0       19.0    18920.0    -6856.0   -14863.0   -19358.0    14851.0     9983.0     7412.0     5250.0     3668.0     2490.0     1672.0     1106.0      667.0      401.0      218.0       93.0       41.0       17.0       -8.0       -1.0
        26      22810     2281.0   367908.0   492115.0  7605465.1   492238.4  7605640.7      106.0      465.7      270.8    2690.68   134245.0        0.0     4954.0     8638.0    -5337.0    -9510.0   -12107.0     6507.0     3786.0     2456.0     1452.0      767.0      448.0      224.0      141.0       46.0       23.0       22.0       10.0        4.0        0.0       12.0       19.0    19343.0    -6763.0   -14858.0   -19577.0    15565.0    10529.0     7800.0     5498.0     3802.0     2563.0     1714.0     1119.0      671.0      401.0      221.0       92.0       41.0       17.0       -7.0       -1.0
        26      22810     2281.0   367910.0   492098.0  7605465.1   492221.4  7605640.7      106.0      465.7      270.8    2686.68    36715.0        0.0     4812.0     9079.0    -5390.0    -9646.0   -12357.0     6827.0     3921.0     2512.0     1466.0      744.0      429.0      206.0      115.0       24.0       16.0       16.0       10.0        4.0        0.0       12.0       20.0    19849.0    -6682.0   -14848.0   -19835.0    16280.0    11049.0     8159.0     5717.0     3900.0     2610.0     1736.0     1120.0      669.0      396.0      221.0       91.0       40.0       17.0       -6.0       -2.0
        26      22810     2281.0   367913.0   492081.0  7605465.1   492204.4  7605640.7      106.0      465.7      270.8    2682.82    43387.0        0.0     4659.0     9406.0    -5413.0    -9743.0   -12490.0     7048.0     3985.0     2529.0     1454.0      704.0      398.0      181.0       84.0        0.0        9.0        8.0       10.0        4.0        0.0       12.0       20.0    20404.0    -6619.0   -14837.0   -20115.0    16944.0    11509.0     8464.0     5892.0     3954.0     2624.0     1735.0     1106.0      659.0      385.0      219.0       89.0       39.0       17.0       -5.0       -3.0
        26      22810     2281.0   367915.0   492063.0  7605465.1   492186.4  7605640.7      107.0      465.7      270.9    2679.19    83276.0        0.0     4499.0     9599.0    -5392.0    -9772.0   -12454.0     7174.0     3986.0     2506.0     1417.0      650.0      354.0      150.0       50.0      -23.0        0.0        0.0        9.0        4.0        0.0       12.0       21.0    20963.0    -6575.0   -14828.0   -20389.0    17511.0    11878.0     8691.0     6005.0     3957.0     2602.0     1708.0     1077.0      641.0      368.0      214.0       86.0       37.0       16.0       -3.0       -3.0
        26      22810     2281.0   367918.0   492046.0  7605465.1   492169.4  7605640.7      107.0      465.7      270.9    2676.06    96462.0        0.0     4333.0     9666.0    -5330.0    -9721.0   -12245.0     7227.0     3948.0     2451.0     1360.0      590.0      303.0      114.0       16.0      -41.0       -7.0       -8.0        8.0        4.0        0.0       12.0       21.0    21477.0    -6551.0   -14824.0   -20624.0    17939.0    12127.0     8816.0     6040.0     3905.0     2541.0     1655.0     1032.0      614.0      346.0      206.0       82.0       35.0       15.0       -1.0       -3.0
        26      22810     2281.0   367920.0   492028.0  7605465.1   492151.4  7605640.7      107.0      465.7      271.0    2673.70    28459.0        0.0     4112.0     9639.0    -5239.0    -9602.0   -11911.0     7234.0     3905.0     2384.0     1296.0      533.0      253.0       77.0      -11.0      -52.0      -13.0      -13.0        8.0        4.0        1.0       11.0       21.0    21905.0    -6544.0   -14827.0   -20786.0    18206.0    12238.0     8825.0     5985.0     3797.0     2443.0     1576.0      972.0      580.0      318.0      195.0       78.0       34.0       13.0        0.0       -2.0
        26      22810     2281.0   367923.0   492011.0  7605465.1   492134.4  7605640.7      107.0      465.7      271.0    2672.28    72806.0        0.0     3787.0     9570.0    -5135.0    -9455.0   -11547.0     7230.0     3887.0     2327.0     1240.0      490.0      211.0       45.0      -30.0      -56.0      -17.0      -17.0        7.0        4.0        2.0       11.0       20.0    22210.0    -6548.0   -14835.0   -20847.0    18301.0    12199.0     8709.0     5836.0     3638.0     2310.0     1475.0      900.0      539.0      286.0      181.0       72.0       33.0       11.0        1.0       -1.0
        26      22810     2281.0   367925.0   491994.0  7605465.1   492117.4  7605640.7      107.0      465.7      271.1    2671.69   112383.0        0.0     3370.0     9524.0    -5037.0    -9330.0   -11265.0     7255.0     3912.0     2303.0     1208.0      469.0      186.0       25.0      -35.0      -52.0      -18.0      -18.0        6.0        4.0        3.0       10.0       20.0    22378.0    -6559.0   -14848.0   -20794.0    18235.0    12018.0     8476.0     5599.0     3434.0     2149.0     1355.0      818.0      493.0      252.0      164.0       66.0       31.0        9.0        1.0       -1.0
        26      22810     2281.0   367928.0   491976.0  7605465.1   492099.4  7605640.7      107.0      465.7      271.2    2671.56   111778.0        0.0     2886.0     9568.0    -4962.0    -9277.0   -11159.0     7350.0     3989.0     2326.0     1212.0      480.0      186.0       22.0      -26.0      -41.0      -13.0      -18.0        6.0        4.0        4.0        9.0       20.0    22405.0    -6571.0   -14862.0   -20623.0    18030.0    11711.0     8140.0     5286.0     3197.0     1968.0     1223.0      731.0      443.0      218.0      146.0       60.0       29.0        7.0        2.0       -1.0
        26      22810     2281.0   367930.0   491959.0  7605465.1   492082.4  7605640.7      107.0      466.9      271.2    2671.51    19187.0        0.0     2327.0     9747.0    -4926.0    -9332.0   -11278.0     7544.0     4122.0     2408.0     1260.0      526.0      213.0       39.0       -1.0      -25.0       -5.0      -16.0        6.0        4.0        5.0        8.0       19.0    22309.0    -6580.0   -14874.0   -20350.0    17725.0    11310.0     7730.0     4921.0     2940.0     1778.0     1085.0      642.0      392.0      185.0      128.0       54.0       28.0        5.0        2.0       -2.0
        26      22810     2281.0   367933.0   491942.0  7605465.1   492065.4  7605640.7      107.0      466.9      271.3    2671.37    29090.0        0.0     1694.0    10060.0    -4944.0    -9511.0   -11617.0     7841.0     4310.0     2551.0     1356.0      608.0      270.0       78.0       35.0       -3.0        7.0      -12.0        6.0        5.0        6.0        7.0       19.0    22116.0    -6583.0   -14878.0   -20001.0    17363.0    10852.0     7281.0     4533.0     2680.0     1590.0      950.0      557.0      342.0      155.0      109.0       48.0       27.0        3.0        2.0       -3.0
        26      22810     2281.0   367935.0   491924.0  7605465.1   492047.4  7605640.7      107.0      466.9      271.4    2671.23   117429.0        0.0     1100.0    10455.0    -5030.0    -9798.0   -12116.0     8213.0     4551.0     2750.0     1500.0      725.0      353.0      136.0       80.0       24.0       22.0       -7.0        6.0        5.0        6.0        6.0       18.0    21863.0    -6580.0   -14873.0   -19611.0    16986.0    10379.0     6833.0     4153.0     2432.0     1415.0      825.0      479.0      294.0      130.0       91.0       42.0       26.0        2.0        2.0       -4.0
        26      22810     2281.0   367938.0   491906.0  7605465.1   492029.4  7605640.7      107.0      466.9      271.5    2671.24    30922.0        0.0      658.0    10833.0    -5178.0   -10148.0   -12681.0     8599.0     4828.0     2986.0     1682.0      868.0      456.0      207.0      128.0       57.0       40.0        0.0        6.0        5.0        7.0        5.0       18.0    21590.0    -6570.0   -14857.0   -19219.0    16636.0     9933.0     6424.0     3813.0     2211.0     1263.0      716.0      413.0      251.0      109.0       75.0       37.0       25.0        1.0        2.0       -6.0
        26      22810     2281.0   367940.0   491889.0  7605465.1   492012.4  7605640.7      107.0      466.9      271.5    2671.51    27875.0        0.0      344.0    11088.0    -5362.0   -10493.0   -13202.0     8923.0     5112.0     3234.0     1882.0     1027.0      567.0      284.0      173.0       94.0       57.0        8.0        6.0        6.0        8.0        4.0       18.0    21331.0    -6556.0   -14830.0   -18860.0    16342.0     9549.0     6084.0     3539.0     2028.0     1142.0      628.0      360.0      214.0       94.0       61.0       34.0       24.0        1.0        1.0       -9.0
        26      22810     2281.0   367943.0   491872.0  7605465.1   491995.4  7605640.7      107.0      466.9      271.6    2672.11    33151.0        0.0      121.0    11144.0    -5536.0   -10759.0   -13580.0     9110.0     5358.0     3457.0     2075.0     1185.0      675.0      357.0      210.0      132.0       72.0       17.0        7.0        6.0        9.0        4.0       17.0    21118.0    -6541.0   -14795.0   -18564.0    16125.0     9254.0     5836.0     3350.0     1892.0     1057.0      565.0      323.0      185.0       84.0       50.0       32.0       23.0        1.0        0.0      -11.0
        26      22810     2281.0   367945.0   491854.0  7605465.1   491977.4  7605640.7      107.0      466.9      271.7    2672.94     6685.0        0.0        0.0    10981.0    -5652.0   -10886.0   -13752.0     9118.0     5519.0     3619.0     2228.0     1323.0      767.0      417.0      237.0      166.0       83.0       26.0        7.0        6.0        9.0        4.0       17.0    20966.0    -6530.0   -14758.0   -18346.0    15990.0     9060.0     5687.0     3251.0     1805.0     1009.0      527.0      302.0      164.0       79.0       42.0       30.0       22.0        1.0        0.0      -14.0
        26      22810     2281.0   367948.0   491837.0  7605464.1   491960.4  7605639.7      107.0      466.9      271.7    2673.91    79154.0        0.0      -21.0    10638.0    -5673.0   -10853.0   -13709.0     8947.0     5556.0     3688.0     2318.0     1423.0      834.0      458.0      251.0      191.0       89.0       34.0        7.0        7.0       10.0        3.0       17.0    20885.0    -6528.0   -14723.0   -18215.0    15934.0     8968.0     5636.0     3239.0     1768.0      997.0      514.0      296.0      150.0       78.0       36.0       29.0       21.0        2.0        0.0      -17.0
        26      22810     2281.0   367950.0   491820.0  7605464.1   491943.4  7605639.7      107.0      465.7      271.8    2674.89    47045.0        0.0        0.0    10194.0    -5599.0   -10680.0   -13493.0     8633.0     5451.0     3652.0     2329.0     1469.0      867.0      474.0      252.0      205.0       90.0       39.0        7.0        7.0       10.0        3.0       17.0    20870.0    -6537.0   -14696.0   -18165.0    15941.0     8963.0     5667.0     3300.0     1775.0     1015.0      521.0      303.0      143.0       80.0       33.0       29.0       21.0        3.0       -1.0      -19.0
        26      22810     2281.0   367953.0   491803.0  7605464.1   491926.4  7605639.7      107.0      465.7      271.8    2675.84    15148.0        0.0        4.0     9731.0    -5459.0   -10422.0   -13177.0     8232.0     5210.0     3511.0     2262.0     1455.0      864.0      466.0      243.0      204.0       85.0       41.0        7.0        7.0       10.0        3.0       17.0    20910.0    -6559.0   -14681.0   -18182.0    15989.0     9025.0     5757.0     3412.0     1817.0     1058.0      545.0      319.0      142.0       84.0       33.0       30.0       20.0        4.0       -2.0      -20.0
